hour,location,value
65,48461,51.97709999999997
66,48461,60.805575000000005
67,48461,87.1956
68,48461,116.8968
69,48461,163.678575
70,48461,204.692625
71,48461,187.77502500000003
72,48461,189.6552
73,48461,158.8251
74,48461,160.7172
75,48461,148.89555000000001
76,48461,142.34475
77,48461,123.88485
78,48461,120.4266
79,48461,130.26075
80,48461,108.98655
81,48461,76.80494999999999
82,48461,45.7284
83,48461,35.32185
84,48461,29.804550000000003
85,48461,25.32075
86,48461,23.913600000000002
87,48461,26.7756
88,48461,22.705199999999966
89,48461,29.9238
90,48461,54.473400000000005
91,48461,77.75895
92,48461,132.4152
93,48461,164.74784999999997
94,48461,174.7569
95,48461,185.871
0,48463,143.74559999999997
1,48463,123.19679999999997
2,48463,105.048
3,48463,99.6336
4,48463,87.04319999999998
5,48463,84.7488
6,48463,66.1776
7,48463,79.368
8,48463,76.0992
9,48463,73.0848
10,48463,45.10559999999998
11,48463,29.70239999999999
12,48463,27.0144
13,48463,35.822399999999995
14,48463,40.94879999999999
15,48463,44.424
16,48463,42.201599999999985
17,48463,40.67999999999999
18,48463,61.982399999999984
19,48463,79.4448
20,48463,99.0432
21,48463,102.1488
22,48463,135.94079999999997
23,48463,141.0864
24,48463,165.64799999999997
25,48463,148.152
26,48463,134.41439999999997
27,48463,114.3072
28,48463,97.3248
29,48463,74.712
30,48463,61.90079999999999
31,48463,55.93919999999999
32,48463,45.40799999999998
33,48463,41.76479999999998
34,48463,41.4432
35,48463,37.60319999999999
36,48463,30.99359999999998
37,48463,30.55199999999999
38,48463,25.5024
39,48463,20.46719999999998
40,48463,22.23359999999997
41,48463,30.95039999999998
42,48463,47.30879999999998
43,48463,71.58239999999999
44,48463,129.9264
45,48463,141.3264
46,48463,161.89919999999998
47,48463,170.62559999999996
48,48463,186.8976
49,48463,143.41439999999997
50,48463,115.9776
51,48463,78.34559999999999
52,48463,65.42399999999998
53,48463,47.22719999999999
54,48463,35.759999999999984
55,48463,34.4016
56,48463,34.6032
57,48463,22.464
58,48463,20.1024
59,48463,14.865599999999981
60,48463,14.7744
61,48463,15.0912
62,48463,19.15679999999998
63,48463,21.05759999999998
64,48463,30.191999999999993
65,48463,38.6064
66,48463,44.85119999999999
67,48463,75.76319999999998
68,48463,130.3488
69,48463,204.1152
70,48463,233.14559999999997
71,48463,226.02720000000002
72,48463,120.80639999999998
73,48463,107.856
74,48463,95.2512
75,48463,67.3056
76,48463,53.260799999999996
77,48463,46.5408
78,48463,36.451199999999986
79,48463,43.488
80,48463,33.4368
81,48463,21.695999999999987
82,48463,18.326399999999992
83,48463,17.5392
84,48463,19.257599999999982
85,48463,17.11679999999999
86,48463,18.9792
87,48463,22.25279999999998
88,48463,25.61279999999999
89,48463,31.699199999999983
90,48463,35.759999999999984
91,48463,61.987199999999994
92,48463,114.15360000000001
93,48463,128.4384
94,48463,137.18399999999997
95,48463,141.5232
0,48465,141.4344
1,48465,136.3728
2,48465,136.9728
3,48465,111.0
4,48465,120.32159999999999
5,48465,105.4296
6,48465,104.0544
7,48465,93.77040000000002
8,48465,106.4016
9,48465,68.47439999999999
10,48465,48.107999999999976
11,48465,42.232799999999976
12,48465,37.4688
13,48465,45.81599999999999
14,48465,49.483199999999975
15,48465,59.94239999999999
16,48465,62.50800000000001
17,48465,64.26959999999998
18,48465,70.53599999999997
19,48465,93.57600000000001
20,48465,111.91199999999998
21,48465,122.88959999999997
22,48465,136.7664
23,48465,118.65119999999999
24,48465,182.8752
25,48465,191.1504
26,48465,203.6376
27,48465,195.17279999999997
28,48465,175.77599999999998
29,48465,162.456
30,48465,134.5368
31,48465,117.036
32,48465,95.99279999999999
33,48465,80.35199999999998
34,48465,62.92799999999997
35,48465,60.333600000000004
36,48465,52.50479999999999
37,48465,50.783999999999985
38,48465,44.2872
39,48465,48.73439999999998
40,48465,61.33919999999999
41,48465,68.8104
42,48465,76.82159999999998
43,48465,84.7728
44,48465,134.136
45,48465,142.69920000000002
46,48465,149.4936
47,48465,180.7704
48,48465,192.396
49,48465,201.4272
50,48465,209.8296
51,48465,201.4848
52,48465,168.02159999999998
53,48465,144.2928
54,48465,116.92559999999997
55,48465,97.884
56,48465,83.09519999999999
57,48465,62.61119999999997
58,48465,53.244
59,48465,44.81759999999998
60,48465,35.856
61,48465,37.84559999999999
62,48465,40.2624
63,48465,54.379200000000004
64,48465,61.01759999999998
65,48465,71.9856
66,48465,76.3176
67,48465,104.052
68,48465,138.5904
69,48465,142.38
70,48465,143.40239999999997
71,48465,160.3752
72,48465,126.74400000000001
73,48465,127.71359999999997
74,48465,130.944
75,48465,145.33919999999998
76,48465,122.86559999999997
77,48465,115.296
78,48465,98.41919999999999
79,48465,89.13119999999998
80,48465,83.85599999999997
81,48465,62.0064
82,48465,44.02559999999998
83,48465,43.00799999999999
84,48465,35.45759999999998
85,48465,30.33599999999999
86,48465,33.25919999999999
87,48465,34.00319999999998
88,48465,38.97599999999999
89,48465,48.744
90,48465,63.6768
91,48465,107.568
92,48465,151.5504
93,48465,147.55679999999998
94,48465,146.2416
95,48465,140.0688
0,48467,0.0
1,48467,0.0
2,48467,0.0
3,48467,0.0
4,48467,0.0
5,48467,0.0
6,48467,0.0
7,48467,0.0
8,48467,0.0
9,48467,0.0
10,48467,0.0
11,48467,0.0
12,48467,0.0
13,48467,0.0
14,48467,0.0
15,48467,0.0
16,48467,0.0
17,48467,0.0
18,48467,0.0
19,48467,0.0
20,48467,0.0
21,48467,0.0
22,48467,0.0
23,48467,0.0
24,48467,0.0
25,48467,0.0
26,48467,0.0
27,48467,0.0
28,48467,0.0
29,48467,0.0
30,48467,0.0
31,48467,0.0
32,48467,0.0
33,48467,0.0
34,48467,0.0
35,48467,0.0
36,48467,0.0
37,48467,0.0
38,48467,0.0
39,48467,0.0
40,48467,0.0
41,48467,0.0
42,48467,0.0
43,48467,0.0
44,48467,0.0
45,48467,0.0
46,48467,0.0
47,48467,0.0
48,48467,0.0
49,48467,0.0
50,48467,0.0
51,48467,0.0
52,48467,0.0
53,48467,0.0
54,48467,0.0
55,48467,0.0
56,48467,0.0
57,48467,0.0
58,48467,0.0
59,48467,0.0
60,48467,0.0
61,48467,0.0
62,48467,0.0
63,48467,0.0
64,48467,0.0
65,48467,0.0
66,48467,0.0
67,48467,0.0
68,48467,0.0
69,48467,0.0
70,48467,0.0
71,48467,0.0
72,48467,0.0
73,48467,0.0
74,48467,0.0
75,48467,0.0
76,48467,0.0
77,48467,0.0
78,48467,0.0
79,48467,0.0
80,48467,0.0
81,48467,0.0
82,48467,0.0
83,48467,0.0
84,48467,0.0
85,48467,0.0
86,48467,0.0
87,48467,0.0
88,48467,0.0
89,48467,0.0
90,48467,0.0
91,48467,0.0
92,48467,0.0
93,48467,0.0
94,48467,0.0
95,48467,0.0
0,48469,117.5445
1,48469,125.15175
2,48469,136.43099999999998
3,48469,137.592
4,48469,122.46524999999997
5,48469,111.38175
6,48469,110.14649999999999
7,48469,100.59525
8,48469,104.41575
9,48469,81.027
10,48469,56.997
11,48469,63.584999999999994
12,48469,67.58775
13,48469,70.12575
14,48469,59.994
15,48469,64.38825
16,48469,65.29275
17,48469,57.77325
18,48469,93.62925
19,48469,122.91075
20,48469,127.32524999999998
21,48469,140.74425
22,48469,124.9425
23,48469,116.87625
24,48469,108.06075
25,48469,88.101
26,48469,91.84725
27,48469,79.65674999999999
28,48469,73.94624999999999
29,48469,69.42375
30,48469,78.867
31,48469,53.223749999999995
32,48469,52.41375
33,48469,40.182750000000006
34,48469,47.6955
35,48469,51.212249999999976
36,48469,53.865
37,48469,55.11375
38,48469,70.25399999999999
39,48469,61.6005
40,48469,66.34575
41,48469,73.27125
42,48469,82.53224999999999
43,48469,106.434
44,48469,107.68275
45,48469,115.28325
46,48469,104.94225
47,48469,99.54225
48,48469,82.0125
49,48469,76.78125
50,48469,67.45275
51,48469,57.942
52,48469,55.7685
53,48469,54.513
54,48469,41.890499999999975
55,48469,25.02225
56,48469,28.93724999999997
57,48469,31.20525
58,48469,28.512
59,48469,30.591
60,48469,29.8215
61,48469,37.67175
62,48469,55.869749999999996
63,48469,75.33674999999998
64,48469,88.62075
65,48469,116.66024999999999
66,48469,131.21325
67,48469,135.89100000000002
68,48469,126.9945
69,48469,113.33250000000001
70,48469,107.71650000000001
71,48469,92.0025
72,48469,92.09700000000001
73,48469,89.08649999999997
74,48469,79.96050000000001
75,48469,72.657
76,48469,68.499
77,48469,57.091499999999996
78,48469,55.592999999999996
79,48469,61.735499999999995
80,48469,43.4835
81,48469,24.84
82,48469,17.442
83,48469,19.953
84,48469,23.544
85,48469,26.919
86,48469,37.692
87,48469,48.7485
88,48469,50.76
89,48469,74.007
90,48469,99.45449999999997
91,48469,111.375
92,48469,105.7185
93,48469,98.577
94,48469,97.983
95,48469,88.69500000000001
0,48473,0.0
1,48473,0.0
2,48473,0.0
3,48473,0.0
4,48473,0.0
5,48473,0.0
6,48473,0.0
7,48473,0.0
8,48473,0.0
9,48473,0.0
10,48473,0.0
11,48473,0.0
12,48473,0.0
13,48473,0.0
14,48473,0.0
15,48473,0.0
16,48473,0.0
17,48473,0.0
18,48473,0.0
19,48473,0.0
20,48473,0.0
21,48473,0.0
22,48473,0.0
23,48473,0.0
24,48473,0.0
25,48473,0.0
26,48473,0.0
27,48473,0.0
28,48473,0.0
29,48473,0.0
30,48473,0.0
31,48473,0.0
32,48473,0.0
33,48473,0.0
34,48473,0.0
35,48473,0.0
36,48473,0.0
37,48473,0.0
38,48473,0.0
39,48473,0.0
40,48473,0.0
41,48473,0.0
42,48473,0.0
43,48473,0.0
44,48473,0.0
45,48473,0.0
46,48473,0.0
47,48473,0.0
48,48473,0.0
49,48473,0.0
50,48473,0.0
51,48473,0.0
52,48473,0.0
53,48473,0.0
54,48473,0.0
55,48473,0.0
56,48473,0.0
57,48473,0.0
58,48473,0.0
59,48473,0.0
60,48473,0.0
61,48473,0.0
62,48473,0.0
63,48473,0.0
64,48473,0.0
65,48473,0.0
66,48473,0.0
67,48473,0.0
68,48473,0.0
69,48473,0.0
70,48473,0.0
71,48473,0.0
72,48473,0.0
73,48473,0.0
74,48473,0.0
75,48473,0.0
76,48473,0.0
77,48473,0.0
78,48473,0.0
79,48473,0.0
80,48473,0.0
81,48473,0.0
82,48473,0.0
83,48473,0.0
84,48473,0.0
85,48473,0.0
86,48473,0.0
87,48473,0.0
88,48473,0.0
89,48473,0.0
90,48473,0.0
91,48473,0.0
92,48473,0.0
93,48473,0.0
94,48473,0.0
95,48473,0.0
0,48475,145.24089999999998
1,48475,136.0338
2,48475,116.23780000000001
3,48475,111.3966
4,48475,87.9501
5,48475,92.3944
6,48475,83.73609999999998
7,48475,66.49299999999998
8,48475,58.653000000000006
9,48475,42.605499999999985
10,48475,22.76539999999999
11,48475,17.8752
12,48475,17.28229999999999
13,48475,16.08669999999998
14,48475,24.13249999999999
15,48475,24.49509999999998
16,48475,31.590300000000003
17,48475,41.096299999999985
18,48475,54.41449999999999
19,48475,111.75429999999999
20,48475,153.0809
21,48475,188.5373
22,48475,187.20940000000002
23,48475,161.1365
24,48475,189.1743
25,48475,179.2371
26,48475,160.8229
27,48475,148.9992
28,48475,136.8815
29,48475,129.47269999999997
30,48475,119.4081
31,48475,87.20039999999999
32,48475,59.1528
33,48475,39.7194
34,48475,31.188499999999987
35,48475,22.5057
36,48475,19.6392
37,48475,19.64899999999999
38,48475,31.1052
39,48475,24.47059999999999
40,48475,30.37509999999998
41,48475,43.164099999999976
42,48475,65.6649
43,48475,85.15709999999997
44,48475,150.9592
45,48475,198.597
46,48475,228.99659999999997
47,48475,227.605
48,48475,165.4632
49,48475,150.40060000000003
50,48475,125.1411
51,48475,104.38959999999997
52,48475,90.83620000000002
53,48475,85.00519999999999
54,48475,79.2526
55,48475,79.2036
56,48475,43.78149999999998
57,48475,38.861899999999984
58,48475,28.571899999999992
59,48475,18.8895
60,48475,16.787399999999998
61,48475,12.57829999999999
62,48475,12.0246
63,48475,15.49869999999998
64,48475,21.564899999999998
65,48475,30.502499999999998
66,48475,51.33729999999998
67,48475,77.49349999999998
68,48475,86.78880000000001
69,48475,157.0352
70,48475,182.0399
71,48475,191.4185
72,48475,146.69619999999998
73,48475,130.2126
74,48475,106.24179999999998
75,48475,85.06399999999998
76,48475,81.4674
77,48475,73.25499999999998
78,48475,53.66479999999999
79,48475,53.5668
80,48475,46.834199999999996
81,48475,21.314999999999998
82,48475,13.15159999999999
83,48475,9.68239999999999
84,48475,8.20259999999997
85,48475,7.16379999999998
86,48475,5.517399999999981
87,48475,6.66399999999998
88,48475,7.2715999999999905
89,48475,11.47579999999999
90,48475,26.459999999999997
91,48475,50.283799999999985
92,48475,124.94019999999998
93,48475,171.45100000000002
94,48475,169.43219999999997
95,48475,162.2292
0,48479,149.86350000000002
1,48479,144.85275
2,48479,131.19495
3,48479,137.58525
4,48479,130.3101
5,48479,115.1529
6,48479,98.39939999999999
7,48479,93.51615
8,48479,82.04879999999999
9,48479,67.87589999999999
10,48479,45.71894999999999
11,48479,45.82859999999998
12,48479,47.784449999999985
13,48479,53.54744999999998
14,48479,50.31659999999999
15,48479,47.6748
16,48479,43.17404999999997
17,48479,43.57185000000001
18,48479,52.05825
19,48479,89.13524999999998
20,48479,110.99384999999997
21,48479,135.71865
22,48479,147.44865000000001
23,48479,149.4912
24,48479,175.02945
25,48479,171.59205
26,48479,155.57550000000003
27,48479,130.83539999999996
28,48479,114.99479999999997
29,48479,109.11449999999999
30,48479,92.84294999999999
31,48479,74.58495
32,48479,70.992
33,48479,70.3647
34,48479,69.17894999999997
35,48479,47.89154999999999
36,48479,46.13969999999999
37,48479,36.74549999999999
38,48479,35.73059999999998
39,48479,38.10209999999998
40,48479,40.74134999999998
41,48479,53.85344999999998
42,48479,81.95445
43,48479,118.57754999999999
44,48479,151.3272
45,48479,179.82345
46,48479,196.12050000000002
47,48479,180.07845
48,48479,241.18155
49,48479,218.26725
50,48479,207.41699999999997
51,48479,186.6906
52,48479,158.03624999999997
53,48479,144.65384999999998
54,48479,121.52024999999996
55,48479,102.37994999999997
56,48479,91.41239999999999
57,48479,75.06434999999999
58,48479,59.17784999999998
59,48479,47.66969999999999
60,48479,43.13579999999998
61,48479,41.4324
62,48479,42.671699999999994
63,48479,50.977049999999984
64,48479,60.06524999999998
65,48479,78.51195
66,48479,136.0578
67,48479,201.91665
68,48479,239.17725000000002
69,48479,258.51135
70,48479,260.6967
71,48479,258.76380000000006
72,48479,154.05569999999997
73,48479,147.8796
74,48479,133.7067
75,48479,126.03119999999998
76,48479,109.2114
77,48479,85.6647
78,48479,67.39649999999996
79,48479,59.89439999999998
80,48479,55.110600000000005
81,48479,36.62309999999999
82,48479,27.22379999999998
83,48479,19.02299999999998
84,48479,15.08069999999999
85,48479,18.2223
86,48479,25.55609999999998
87,48479,27.85109999999998
88,48479,27.7083
89,48479,33.77729999999999
90,48479,53.46329999999998
91,48479,97.94039999999998
92,48479,136.7157
93,48479,151.00079999999997
94,48479,165.1992
95,48479,163.8018
0,48481,140.85660000000001
1,48481,136.0818
2,48481,140.9187
3,48481,142.96800000000002
4,48481,138.2829
5,48481,129.7959
6,48481,116.8791
7,48481,120.4878
8,48481,126.5391
9,48481,93.0534
10,48481,75.3273
11,48481,68.1582
12,48481,73.12620000000001
13,48481,77.4525
14,48481,74.51309999999998
15,48481,82.31009999999998
16,48481,78.66
17,48481,76.32090000000001
18,48481,99.843
19,48481,110.1999
20,48481,144.7068
21,48481,146.79749999999999
22,48481,145.47270000000003
23,48481,140.51850000000002
24,48481,93.44669999999998
25,48481,96.3033
26,48481,94.19879999999999
27,48481,83.4555
28,48481,84.87
29,48481,72.9813
30,48481,80.5713
31,48481,78.01140000000001
32,48481,54.8274
33,48481,59.9679
34,48481,45.8643
35,48481,51.6879
36,48481,47.534099999999995
37,48481,43.30439999999997
38,48481,42.234899999999996
39,48481,59.7609
40,48481,58.76039999999997
41,48481,63.40410000000001
42,48481,77.23859999999999
43,48481,96.0411
44,48481,128.8989
45,48481,111.0279
46,48481,104.0796
47,48481,97.1313
48,48481,86.61569999999998
49,48481,76.30709999999998
50,48481,73.85759999999998
51,48481,67.86840000000001
52,48481,64.17
53,48481,61.2099
54,48481,34.983
55,48481,18.975
56,48481,20.327399999999997
57,48481,22.245600000000003
58,48481,19.9479
59,48481,20.037599999999998
60,48481,12.606300000000001
61,48481,17.7951
62,48481,28.083
63,48481,42.3108
64,48481,50.190599999999975
65,48481,66.1986
66,48481,95.88239999999999
67,48481,116.94810000000001
68,48481,124.2276
69,48481,121.10879999999997
70,48481,102.2304
71,48481,94.43339999999998
72,48481,89.6172
73,48481,91.6596
74,48481,83.49
75,48481,72.5604
76,48481,61.9206
77,48481,63.5214
78,48481,61.39619999999997
79,48481,54.4686
80,48481,34.983
81,48481,26.565
82,48481,34.7346
83,48481,23.25299999999997
84,48481,29.3664
85,48481,28.7868
86,48481,33.9066
87,48481,41.7864
88,48481,50.14919999999997
89,48481,66.3366
90,48481,87.0642
91,48481,112.0008
92,48481,112.20779999999998
93,48481,101.1402
94,48481,97.0278
95,48481,95.013
0,48485,194.16
1,48485,207.81000000000003
2,48485,210.54
3,48485,197.04999999999998
4,48485,192.17000000000002
5,48485,206.68
6,48485,191.25
7,48485,188.32000000000002
8,48485,186.49999999999997
9,48485,161.76500000000001
10,48485,119.475
11,48485,89.425
12,48485,77.73499999999999
13,48485,94.32999999999998
14,48485,105.33000000000001
15,48485,102.075
16,48485,89.82
17,48485,91.375
18,48485,96.97999999999998
19,48485,120.30000000000001
20,48485,154.045
21,48485,174.00000000000003
22,48485,151.41500000000002
23,48485,169.56
24,48485,194.155
25,48485,192.245
26,48485,170.105
27,48485,148.855
28,48485,140.635
29,48485,140.81
30,48485,133.665
31,48485,131.77999999999997
32,48485,95.28
33,48485,76.285
34,48485,69.22999999999998
35,48485,57.69
36,48485,50.144999999999996
37,48485,40.68499999999998
38,48485,36.91999999999998
39,48485,33.93999999999999
40,48485,41.27499999999999
41,48485,50.429999999999964
42,48485,71.96499999999999
43,48485,83.95
44,48485,109.365
45,48485,142.975
46,48485,173.67
47,48485,176.67499999999998
48,48485,173.15
49,48485,178.72000000000003
50,48485,159.85
51,48485,124.23500000000001
52,48485,101.97500000000001
53,48485,101.50000000000001
54,48485,87.36
55,48485,58.53999999999999
56,48485,36.91999999999998
57,48485,38.07000000000001
58,48485,36.44499999999999
59,48485,28.30999999999998
60,48485,23.31499999999998
61,48485,24.919999999999977
62,48485,20.004999999999992
63,48485,23.33499999999999
64,48485,19.695
65,48485,32.43
66,48485,36.525
67,48485,63.72
68,48485,105.285
69,48485,156.865
70,48485,155.645
71,48485,168.29500000000002
72,48485,188.78
73,48485,176.10000000000002
74,48485,173.04999999999998
75,48485,168.91000000000003
76,48485,162.62
77,48485,157.69000000000003
78,48485,147.51999999999998
79,48485,122.36999999999999
80,48485,110.01
81,48485,74.91
82,48485,48.01999999999998
83,48485,44.04999999999998
84,48485,33.70999999999998
85,48485,36.79999999999998
86,48485,42.33999999999999
87,48485,49.09999999999998
88,48485,49.29
89,48485,60.37999999999998
90,48485,92.07000000000001
91,48485,126.30999999999999
92,48485,186.34
93,48485,189.90999999999997
94,48485,183.35
95,48485,178.92
0,48487,220.36200000000002
1,48487,221.43929999999997
2,48487,236.8122
3,48487,229.3851
4,48487,213.76709999999997
5,48487,233.97930000000002
6,48487,223.8447
7,48487,209.76
8,48487,207.0183
9,48487,180.50760000000002
