hour,location,value
32,48017,198.20850000000002
32,48019,208.59085000000002
32,48021,208.59085000000002
32,48023,201.04005
32,48025,208.59085000000002
32,48029,208.59085000000002
32,48031,201.04005
32,48033,201.04005
32,48035,208.59085000000002
32,48037,201.04005
32,48039,208.59085000000002
32,48041,208.59085000000002
32,48043,201.04005
32,48045,198.20850000000002
32,48051,208.59085000000002
32,48053,201.04005
32,48059,201.04005
32,48063,201.04005
32,48065,198.20850000000002
32,48069,198.20850000000002
32,48075,201.04005
32,48079,198.20850000000002
32,48081,201.04005
32,48083,201.04005
32,48085,201.04005
32,48087,201.04005
32,48089,208.59085000000002
32,48091,208.59085000000002
32,48093,201.04005
32,48095,201.04005
32,48097,201.04005
32,48099,208.59085000000002
32,48101,201.04005
32,48103,201.04005
32,48107,201.04005
32,48109,201.04005
32,48111,198.20850000000002
32,48117,198.20850000000002
32,48121,201.04005
32,48123,208.59085000000002
32,48125,201.04005
32,48127,208.59085000000002
32,48129,198.20850000000002
32,48133,201.04005
32,48135,201.04005
32,48139,201.04005
32,48141,202.92775
32,48143,201.04005
32,48145,208.59085000000002
32,48151,201.04005
32,48155,201.04005
32,48157,208.59085000000002
32,48161,208.59085000000002
32,48163,208.59085000000002
32,48165,201.04005
32,48167,208.59085000000002
32,48169,201.04005
32,48171,201.04005
32,48173,201.04005
32,48175,208.59085000000002
32,48177,208.59085000000002
32,48183,201.04005
32,48185,208.59085000000002
32,48187,198.20850000000002
32,48195,198.20850000000002
32,48205,198.20850000000002
32,48207,201.04005
32,48209,208.59085000000002
32,48211,201.04005
32,48215,201.04005
32,48217,202.92775
32,48219,198.20850000000002
32,48221,201.04005
32,48229,201.04005
32,48231,201.04005
32,48233,198.20850000000002
32,48235,201.04005
32,48237,201.04005
32,48247,208.59085000000002
32,48249,208.59085000000002
32,48255,208.59085000000002
32,48257,201.04005
32,48261,208.59085000000002
32,48265,201.04005
32,48267,201.04005
32,48269,201.04005
32,48271,208.59085000000002
32,48273,208.59085000000002
32,48279,198.20850000000002
32,48281,201.04005
32,48285,208.59085000000002
32,48295,198.20850000000002
32,48297,208.59085000000002
32,48299,201.04005
32,48301,201.04005
32,48303,201.04005
32,48305,201.04005
32,48307,201.04005
32,48309,208.59085000000002
32,48311,208.59085000000002
32,48321,208.59085000000002
32,48323,208.59085000000002
32,48331,208.59085000000002
32,48333,200.0962
32,48337,201.04005
32,48345,201.04005
32,48347,201.04005
32,48349,201.04005
32,48353,201.04005
32,48355,208.59085000000002
32,48357,198.20850000000002
32,48363,201.04005
32,48367,201.04005
32,48369,198.20850000000002
32,48371,201.04005
32,48377,201.04005
32,48379,201.04005
32,48381,198.20850000000002
32,48383,201.04005
32,48385,208.59085000000002
32,48387,201.04005
32,48389,201.04005
32,48391,208.59085000000002
32,48393,198.20850000000002
32,48397,201.04005
32,48399,201.04005
32,48401,202.92775
32,48403,205.75930000000002
32,48405,201.04005
32,48407,208.59085000000002
32,48409,208.59085000000002
32,48411,201.04005
32,48413,201.04005
32,48415,201.04005
32,48417,201.04005
32,48425,201.04005
32,48427,208.59085000000002
32,48431,201.04005
32,48433,201.04005
32,48435,201.04005
32,48437,198.20850000000002
32,48439,201.04005
32,48445,201.04005
32,48447,201.04005
32,48449,201.04005
32,48451,201.04005
32,48453,208.59085000000002
32,48455,201.04005
32,48461,201.04005
32,48463,208.59085000000002
32,48465,208.59085000000002
32,48467,201.04005
32,48469,208.59085000000002
32,48473,208.59085000000002
32,48475,226.524
32,48479,208.59085000000002
32,48481,208.59085000000002
32,48485,201.04005
32,48487,201.04005
32,48489,208.59085000000002
32,48495,201.04005
32,48501,198.20850000000002
32,48503,201.04005
32,48505,208.59085000000002
32,48507,208.59085000000002
33,48003,195.88545
33,48005,203.24265
33,48007,203.24265
33,48009,195.88545
33,48013,203.24265
33,48015,203.24265
33,48017,193.12650000000002
33,48019,203.24265
33,48021,203.24265
33,48023,195.88545
33,48025,203.24265
33,48029,203.24265
33,48031,195.88545
33,48033,195.88545
33,48035,203.24265
33,48037,195.88545
33,48039,203.24265
33,48041,203.24265
33,48043,195.88545
33,48045,193.12650000000002
33,48051,203.24265
33,48053,195.88545
33,48059,195.88545
33,48063,195.88545
33,48065,193.12650000000002
33,48069,193.12650000000002
33,48075,195.88545
33,48079,193.12650000000002
33,48081,195.88545
33,48083,195.88545
33,48085,195.88545
33,48087,195.88545
33,48089,203.24265
33,48091,203.24265
33,48093,195.88545
33,48095,195.88545
33,48097,195.88545
33,48099,203.24265
33,48101,195.88545
33,48103,195.88545
33,48107,195.88545
33,48109,195.88545
33,48111,193.12650000000002
33,48117,193.12650000000002
33,48121,195.88545
33,48123,203.24265
33,48125,195.88545
33,48127,203.24265
33,48129,193.12650000000002
33,48133,195.88545
33,48135,195.88545
33,48139,195.88545
33,48141,197.72475
33,48143,195.88545
33,48145,203.24265
33,48151,195.88545
33,48155,195.88545
33,48157,203.24265
33,48161,203.24265
33,48163,203.24265
33,48165,195.88545
33,48167,203.24265
33,48169,195.88545
33,48171,195.88545
33,48173,195.88545
33,48175,203.24265
33,48177,203.24265
33,48183,195.88545
33,48185,203.24265
33,48187,193.12650000000002
33,48195,193.12650000000002
33,48205,193.12650000000002
33,48207,195.88545
33,48209,203.24265
33,48211,195.88545
33,48215,195.88545
33,48217,197.72475
33,48219,193.12650000000002
33,48221,195.88545
33,48229,195.88545
33,48231,195.88545
33,48233,193.12650000000002
33,48235,195.88545
33,48237,195.88545
33,48247,203.24265
33,48249,203.24265
33,48255,203.24265
33,48257,195.88545
33,48261,203.24265
33,48265,195.88545
33,48267,195.88545
33,48269,195.88545
33,48271,203.24265
33,48273,203.24265
33,48279,193.12650000000002
33,48281,195.88545
33,48285,203.24265
33,48295,193.12650000000002
33,48297,203.24265
33,48299,195.88545
33,48301,195.88545
33,48303,195.88545
33,48305,195.88545
33,48307,195.88545
33,48309,203.24265
33,48311,203.24265
33,48321,203.24265
33,48323,203.24265
33,48331,203.24265
33,48333,194.96580000000003
33,48337,195.88545
33,48345,195.88545
33,48347,195.88545
33,48349,195.88545
33,48353,195.88545
33,48355,203.24265
33,48357,193.12650000000002
33,48363,195.88545
33,48367,195.88545
33,48369,193.12650000000002
33,48371,195.88545
33,48377,195.88545
33,48379,195.88545
33,48381,193.12650000000002
33,48383,195.88545
33,48385,203.24265
33,48387,195.88545
33,48389,195.88545
33,48391,203.24265
33,48393,193.12650000000002
33,48397,195.88545
33,48399,195.88545
33,48401,197.72475
33,48403,200.48370000000003
33,48405,195.88545
33,48407,203.24265
33,48409,203.24265
33,48411,195.88545
33,48413,195.88545
33,48415,195.88545
33,48417,195.88545
33,48425,195.88545
33,48427,203.24265
33,48431,195.88545
33,48433,195.88545
33,48435,195.88545
33,48437,193.12650000000002
33,48439,195.88545
33,48445,195.88545
33,48447,195.88545
33,48449,195.88545
33,48451,195.88545
33,48453,203.24265
33,48455,195.88545
33,48461,195.88545
33,48463,203.24265
33,48465,203.24265
33,48467,195.88545
33,48469,203.24265
33,48473,203.24265
33,48475,220.716
33,48479,203.24265
33,48481,203.24265
33,48485,195.88545
33,48487,195.88545
33,48489,203.24265
33,48495,195.88545
33,48501,193.12650000000002
33,48503,195.88545
33,48505,203.24265
33,48507,203.24265
34,48003,199.97505
34,48005,207.48585
34,48007,207.48585
34,48009,199.97505
34,48013,207.48585
34,48015,207.48585
34,48017,197.15850000000003
34,48019,207.48585
34,48021,207.48585
34,48023,199.97505
34,48025,207.48585
34,48029,207.48585
34,48031,199.97505
34,48033,199.97505
34,48035,207.48585
34,48037,199.97505
34,48039,207.48585
34,48041,207.48585
34,48043,199.97505
34,48045,197.15850000000003
34,48051,207.48585
34,48053,199.97505
34,48059,199.97505
34,48063,199.97505
34,48065,197.15850000000003
34,48069,197.15850000000003
34,48075,199.97505
34,48079,197.15850000000003
34,48081,199.97505
34,48083,199.97505
34,48085,199.97505
34,48087,199.97505
34,48089,207.48585
34,48091,207.48585
34,48093,199.97505
34,48095,199.97505
34,48097,199.97505
34,48099,207.48585
34,48101,199.97505
34,48103,199.97505
34,48107,199.97505
34,48109,199.97505
34,48111,197.15850000000003
34,48117,197.15850000000003
34,48121,199.97505
34,48123,207.48585
34,48125,199.97505
34,48127,207.48585
34,48129,197.15850000000003
34,48133,199.97505
34,48135,199.97505
34,48139,199.97505
34,48141,201.85275000000001
34,48143,199.97505
34,48145,207.48585
34,48151,199.97505
34,48155,199.97505
34,48157,207.48585
34,48161,207.48585
34,48163,207.48585
34,48165,199.97505
34,48167,207.48585
34,48169,199.97505
34,48171,199.97505
34,48173,199.97505
34,48175,207.48585
34,48177,207.48585
34,48183,199.97505
34,48185,207.48585
34,48187,197.15850000000003
34,48195,197.15850000000003
34,48205,197.15850000000003
34,48207,199.97505
34,48209,207.48585
34,48211,199.97505
34,48215,199.97505
34,48217,201.85275000000001
34,48219,197.15850000000003
34,48221,199.97505
34,48229,199.97505
34,48231,199.97505
34,48233,197.15850000000003
34,48235,199.97505
34,48237,199.97505
34,48247,207.48585
34,48249,207.48585
34,48255,207.48585
34,48257,199.97505
34,48261,207.48585
34,48265,199.97505
34,48267,199.97505
34,48269,199.97505
34,48271,207.48585
34,48273,207.48585
34,48279,197.15850000000003
34,48281,199.97505
34,48285,207.48585
34,48295,197.15850000000003
34,48297,207.48585
34,48299,199.97505
34,48301,199.97505
34,48303,199.97505
34,48305,199.97505
34,48307,199.97505
34,48309,207.48585
34,48311,207.48585
34,48321,207.48585
34,48323,207.48585
34,48331,207.48585
34,48333,199.0362
34,48337,199.97505
34,48345,199.97505
34,48347,199.97505
34,48349,199.97505
34,48353,199.97505
34,48355,207.48585
34,48357,197.15850000000003
34,48363,199.97505
34,48367,199.97505
34,48369,197.15850000000003
34,48371,199.97505
34,48377,199.97505
34,48379,199.97505
34,48381,197.15850000000003
34,48383,199.97505
34,48385,207.48585
34,48387,199.97505
34,48389,199.97505
34,48391,207.48585
34,48393,197.15850000000003
34,48397,199.97505
34,48399,199.97505
34,48401,201.85275000000001
34,48403,204.66930000000002
34,48405,199.97505
34,48407,207.48585
34,48409,207.48585
34,48411,199.97505
34,48413,199.97505
34,48415,199.97505
34,48417,199.97505
34,48425,199.97505
34,48427,207.48585
34,48431,199.97505
34,48433,199.97505
34,48435,199.97505
34,48437,197.15850000000003
34,48439,199.97505
34,48445,199.97505
34,48447,199.97505
34,48449,199.97505
34,48451,199.97505
34,48453,207.48585
34,48455,199.97505
34,48461,199.97505
34,48463,207.48585
34,48465,207.48585
34,48467,199.97505
34,48469,207.48585
34,48473,207.48585
34,48475,225.324
34,48479,207.48585
34,48481,207.48585
34,48485,199.97505
34,48487,199.97505
34,48489,207.48585
34,48495,199.97505
34,48501,197.15850000000003
34,48503,199.97505
34,48505,207.48585
34,48507,207.48585
35,48003,149.5686
35,48005,155.18619999999999
35,48007,155.18619999999999
35,48009,149.5686
35,48013,155.18619999999999
35,48015,155.18619999999999
35,48017,147.46200000000002
35,48019,155.18619999999999
35,48021,155.18619999999999
35,48023,149.5686
35,48025,155.18619999999999
35,48029,155.18619999999999
35,48031,149.5686
35,48033,149.5686
35,48035,155.18619999999999
35,48037,149.5686
35,48039,155.18619999999999
35,48041,155.18619999999999
35,48043,149.5686
35,48045,147.46200000000002
35,48051,155.18619999999999
35,48053,149.5686
35,48059,149.5686
35,48063,149.5686
35,48065,147.46200000000002
35,48069,147.46200000000002
35,48075,149.5686
35,48079,147.46200000000002
35,48081,149.5686
35,48083,149.5686
35,48085,149.5686
35,48087,149.5686
35,48089,155.18619999999999
35,48091,155.18619999999999
35,48093,149.5686
35,48095,149.5686
35,48097,149.5686
35,48099,155.18619999999999
35,48101,149.5686
35,48103,149.5686
35,48107,149.5686
35,48109,149.5686
35,48111,147.46200000000002
35,48117,147.46200000000002
35,48121,149.5686
35,48123,155.18619999999999
35,48125,149.5686
35,48127,155.18619999999999
35,48129,147.46200000000002
35,48133,149.5686
35,48135,149.5686
35,48139,149.5686
35,48141,150.97299999999998
35,48143,149.5686
35,48145,155.18619999999999
35,48151,149.5686
35,48155,149.5686
35,48157,155.18619999999999
35,48161,155.18619999999999
35,48163,155.18619999999999
35,48165,149.5686
35,48167,155.18619999999999
35,48169,149.5686
35,48171,149.5686
35,48173,149.5686
35,48175,155.18619999999999
35,48177,155.18619999999999
35,48183,149.5686
35,48185,155.18619999999999
35,48187,147.46200000000002
35,48195,147.46200000000002
35,48205,147.46200000000002
35,48207,149.5686
35,48209,155.18619999999999
35,48211,149.5686
35,48215,149.5686
35,48217,150.97299999999998
35,48219,147.46200000000002
35,48221,149.5686
35,48229,149.5686
35,48231,149.5686
35,48233,147.46200000000002
35,48235,149.5686
35,48237,149.5686
35,48247,155.18619999999999
35,48249,155.18619999999999
35,48255,155.18619999999999
35,48257,149.5686
35,48261,155.18619999999999
35,48265,149.5686
35,48267,149.5686
35,48269,149.5686
35,48271,155.18619999999999
35,48273,155.18619999999999
35,48279,147.46200000000002
35,48281,149.5686
35,48285,155.18619999999999
35,48295,147.46200000000002
35,48297,155.18619999999999
35,48299,149.5686
35,48301,149.5686
35,48303,149.5686
35,48305,149.5686
35,48307,149.5686
35,48309,155.18619999999999
35,48311,155.18619999999999
35,48321,155.18619999999999
35,48323,155.18619999999999
35,48331,155.18619999999999
35,48333,148.8664
35,48337,149.5686
35,48345,149.5686
35,48347,149.5686
35,48349,149.5686
35,48353,149.5686
35,48355,155.18619999999999
35,48357,147.46200000000002
35,48363,149.5686
35,48367,149.5686
35,48369,147.46200000000002
35,48371,149.5686
35,48377,149.5686
35,48379,149.5686
35,48381,147.46200000000002
35,48383,149.5686
35,48385,155.18619999999999
35,48387,149.5686
35,48389,149.5686
35,48391,155.18619999999999
35,48393,147.46200000000002
35,48397,149.5686
35,48399,149.5686
35,48401,150.97299999999998
35,48403,153.0796
35,48405,149.5686
35,48407,155.18619999999999
35,48409,155.18619999999999
35,48411,149.5686
35,48413,149.5686
35,48415,149.5686
35,48417,149.5686
35,48425,149.5686
35,48427,155.18619999999999
35,48431,149.5686
35,48433,149.5686
35,48435,149.5686
35,48437,147.46200000000002
35,48439,149.5686
35,48445,149.5686
35,48447,149.5686
35,48449,149.5686
35,48451,149.5686
35,48453,155.18619999999999
35,48455,149.5686
35,48461,149.5686
35,48463,155.18619999999999
35,48465,155.18619999999999
35,48467,149.5686
35,48469,155.18619999999999
35,48473,155.18619999999999
35,48475,168.528
35,48479,155.18619999999999
35,48481,155.18619999999999
35,48485,149.5686
35,48487,149.5686
35,48489,155.18619999999999
35,48495,149.5686
35,48501,147.46200000000002
35,48503,149.5686
35,48505,155.18619999999999
35,48507,155.18619999999999
36,48003,179.14365
36,48005,185.87205
36,48007,185.87205
36,48009,179.14365
36,48013,185.87205
36,48015,185.87205
36,48017,176.62050000000002
36,48019,185.87205
36,48021,185.87205
36,48023,179.14365
36,48025,185.87205
36,48029,185.87205
36,48031,179.14365
36,48033,179.14365
36,48035,185.87205
36,48037,179.14365
36,48039,185.87205
36,48041,185.87205
36,48043,179.14365
36,48045,176.62050000000002
36,48051,185.87205
36,48053,179.14365
36,48059,179.14365
36,48063,179.14365
36,48065,176.62050000000002
36,48069,176.62050000000002
36,48075,179.14365
36,48079,176.62050000000002
36,48081,179.14365
36,48083,179.14365
36,48085,179.14365
36,48087,179.14365
36,48089,185.87205
36,48091,185.87205
36,48093,179.14365
36,48095,179.14365
36,48097,179.14365
36,48099,185.87205
36,48101,179.14365
36,48103,179.14365
36,48107,179.14365
36,48109,179.14365
36,48111,176.62050000000002
36,48117,176.62050000000002
36,48121,179.14365
36,48123,185.87205
36,48125,179.14365
36,48127,185.87205
36,48129,176.62050000000002
36,48133,179.14365
36,48135,179.14365
36,48139,179.14365
36,48141,180.82575
36,48143,179.14365
36,48145,185.87205
36,48151,179.14365
36,48155,179.14365
36,48157,185.87205
36,48161,185.87205
36,48163,185.87205
36,48165,179.14365
36,48167,185.87205
36,48169,179.14365
36,48171,179.14365
36,48173,179.14365
36,48175,185.87205
36,48177,185.87205
36,48183,179.14365
36,48185,185.87205
36,48187,176.62050000000002
36,48195,176.62050000000002
36,48205,176.62050000000002
36,48207,179.14365
36,48209,185.87205
36,48211,179.14365
36,48215,179.14365
36,48217,180.82575
36,48219,176.62050000000002
36,48221,179.14365
36,48229,179.14365
36,48231,179.14365
36,48233,176.62050000000002
36,48235,179.14365
36,48237,179.14365
36,48247,185.87205
36,48249,185.87205
36,48255,185.87205
36,48257,179.14365
36,48261,185.87205
36,48265,179.14365
36,48267,179.14365
36,48269,179.14365
36,48271,185.87205
36,48273,185.87205
36,48279,176.62050000000002
36,48281,179.14365
36,48285,185.87205
36,48295,176.62050000000002
36,48297,185.87205
36,48299,179.14365
36,48301,179.14365
36,48303,179.14365
36,48305,179.14365
36,48307,179.14365
36,48309,185.87205
36,48311,185.87205
36,48321,185.87205
36,48323,185.87205
36,48331,185.87205
36,48333,178.3026
36,48337,179.14365
36,48345,179.14365
36,48347,179.14365
36,48349,179.14365
36,48353,179.14365
36,48355,185.87205
36,48357,176.62050000000002
36,48363,179.14365
36,48367,179.14365
36,48369,176.62050000000002
