hour,location,value
85,48257,14177.999999999998
85,48261,37808.0
85,48265,14177.999999999998
85,48267,14177.999999999998
85,48269,14177.999999999998
85,48271,37808.0
85,48273,37808.0
85,48279,14177.999999999998
85,48281,14177.999999999998
85,48285,37808.0
85,48295,14177.999999999998
85,48297,37808.0
85,48299,14177.999999999998
85,48301,14177.999999999998
85,48303,14177.999999999998
85,48305,14177.999999999998
85,48307,14177.999999999998
85,48309,37808.0
85,48311,37808.0
85,48321,37808.0
85,48323,37808.0
85,48331,37808.0
85,48333,14177.999999999998
85,48337,14177.999999999998
85,48345,14177.999999999998
85,48347,14177.999999999998
85,48349,14177.999999999998
85,48353,14177.999999999998
85,48355,37808.0
85,48357,14177.999999999998
85,48363,14177.999999999998
85,48367,14177.999999999998
85,48369,14177.999999999998
85,48371,14177.999999999998
85,48377,14177.999999999998
85,48379,14177.999999999998
85,48381,14177.999999999998
85,48383,14177.999999999998
85,48385,37808.0
85,48387,14177.999999999998
85,48389,14177.999999999998
85,48391,37808.0
85,48393,14177.999999999998
85,48397,14177.999999999998
85,48399,14177.999999999998
85,48401,18904.0
85,48403,37808.0
85,48405,14177.999999999998
85,48407,37808.0
85,48409,37808.0
85,48411,14177.999999999998
85,48413,14177.999999999998
85,48415,14177.999999999998
85,48417,14177.999999999998
85,48425,14177.999999999998
85,48427,37808.0
85,48431,14177.999999999998
85,48433,14177.999999999998
85,48435,14177.999999999998
85,48437,14177.999999999998
85,48439,14177.999999999998
85,48445,14177.999999999998
85,48447,14177.999999999998
85,48449,14177.999999999998
85,48451,14177.999999999998
85,48453,37808.0
85,48455,0.0
85,48461,14177.999999999998
85,48463,37808.0
85,48465,37808.0
85,48467,14177.999999999998
85,48469,37808.0
85,48473,37808.0
85,48475,28355.999999999996
85,48479,37808.0
85,48481,37808.0
85,48485,14177.999999999998
85,48487,14177.999999999998
85,48489,37808.0
85,48495,14177.999999999998
85,48501,14177.999999999998
85,48503,14177.999999999998
85,48505,37808.0
85,48507,37808.0
86,48003,5836.499999999999
86,48005,15564.0
86,48007,15564.0
86,48009,5836.499999999999
86,48013,15564.0
86,48015,15564.0
86,48017,5836.499999999999
86,48019,15564.0
86,48021,15564.0
86,48023,5836.499999999999
86,48025,15564.0
86,48029,15564.0
86,48031,5836.499999999999
86,48033,5836.499999999999
86,48035,15564.0
86,48037,5836.499999999999
86,48039,15564.0
86,48041,15564.0
86,48043,5836.499999999999
86,48045,5836.499999999999
86,48051,15564.0
86,48053,5836.499999999999
86,48059,5836.499999999999
86,48063,5836.499999999999
86,48065,5836.499999999999
86,48069,5836.499999999999
86,48075,5836.499999999999
86,48079,5836.499999999999
86,48081,5836.499999999999
86,48083,5836.499999999999
86,48085,5836.499999999999
86,48087,5836.499999999999
86,48089,15564.0
86,48091,15564.0
86,48093,5836.499999999999
86,48095,5836.499999999999
86,48097,5836.499999999999
86,48099,15564.0
86,48101,5836.499999999999
86,48103,5836.499999999999
86,48107,5836.499999999999
86,48109,5836.499999999999
86,48111,5836.499999999999
86,48117,5836.499999999999
86,48121,5836.499999999999
86,48123,15564.0
86,48125,5836.499999999999
86,48127,15564.0
86,48129,5836.499999999999
86,48133,5836.499999999999
86,48135,5836.499999999999
86,48139,5836.499999999999
86,48141,1945.5
86,48143,5836.499999999999
86,48145,15564.0
86,48151,5836.499999999999
86,48155,5836.499999999999
86,48157,15564.0
86,48161,15564.0
86,48163,15564.0
86,48165,5836.499999999999
86,48167,15564.0
86,48169,5836.499999999999
86,48171,5836.499999999999
86,48173,5836.499999999999
86,48175,15564.0
86,48177,15564.0
86,48183,5836.499999999999
86,48185,15564.0
86,48187,5836.499999999999
86,48195,5836.499999999999
86,48205,5836.499999999999
86,48207,5836.499999999999
86,48209,15564.0
86,48211,5836.499999999999
86,48215,5836.499999999999
86,48217,1945.5
86,48219,5836.499999999999
86,48221,5836.499999999999
86,48229,5836.499999999999
86,48231,5836.499999999999
86,48233,5836.499999999999
86,48235,5836.499999999999
86,48237,5836.499999999999
86,48247,15564.0
86,48249,15564.0
86,48255,15564.0
86,48257,5836.499999999999
86,48261,15564.0
86,48265,5836.499999999999
86,48267,5836.499999999999
86,48269,5836.499999999999
86,48271,15564.0
86,48273,15564.0
86,48279,5836.499999999999
86,48281,5836.499999999999
86,48285,15564.0
86,48295,5836.499999999999
86,48297,15564.0
86,48299,5836.499999999999
86,48301,5836.499999999999
86,48303,5836.499999999999
86,48305,5836.499999999999
86,48307,5836.499999999999
86,48309,15564.0
86,48311,15564.0
86,48321,15564.0
86,48323,15564.0
86,48331,15564.0
86,48333,5836.499999999999
86,48337,5836.499999999999
86,48345,5836.499999999999
86,48347,5836.499999999999
86,48349,5836.499999999999
86,48353,5836.499999999999
86,48355,15564.0
86,48357,5836.499999999999
86,48363,5836.499999999999
86,48367,5836.499999999999
86,48369,5836.499999999999
86,48371,5836.499999999999
86,48377,5836.499999999999
86,48379,5836.499999999999
86,48381,5836.499999999999
86,48383,5836.499999999999
86,48385,15564.0
86,48387,5836.499999999999
86,48389,5836.499999999999
86,48391,15564.0
86,48393,5836.499999999999
86,48397,5836.499999999999
86,48399,5836.499999999999
86,48401,7782.0
86,48403,15564.0
86,48405,5836.499999999999
86,48407,15564.0
86,48409,15564.0
86,48411,5836.499999999999
86,48413,5836.499999999999
86,48415,5836.499999999999
86,48417,5836.499999999999
86,48425,5836.499999999999
86,48427,15564.0
86,48431,5836.499999999999
86,48433,5836.499999999999
86,48435,5836.499999999999
86,48437,5836.499999999999
86,48439,5836.499999999999
86,48445,5836.499999999999
86,48447,5836.499999999999
86,48449,5836.499999999999
86,48451,5836.499999999999
86,48453,15564.0
86,48455,0.0
86,48461,5836.499999999999
86,48463,15564.0
86,48465,15564.0
86,48467,5836.499999999999
86,48469,15564.0
86,48473,15564.0
86,48475,11672.999999999998
86,48479,15564.0
86,48481,15564.0
86,48485,5836.499999999999
86,48487,5836.499999999999
86,48489,15564.0
86,48495,5836.499999999999
86,48501,5836.499999999999
86,48503,5836.499999999999
86,48505,15564.0
86,48507,15564.0
87,48003,23718.0
87,48005,63248.00000000001
87,48007,63248.00000000001
87,48009,23718.0
87,48013,63248.00000000001
87,48015,63248.00000000001
87,48017,23718.0
87,48019,63248.00000000001
87,48021,63248.00000000001
87,48023,23718.0
87,48025,63248.00000000001
87,48029,63248.00000000001
87,48031,23718.0
87,48033,23718.0
87,48035,63248.00000000001
87,48037,23718.0
87,48039,63248.00000000001
87,48041,63248.00000000001
87,48043,23718.0
87,48045,23718.0
87,48051,63248.00000000001
87,48053,23718.0
87,48059,23718.0
87,48063,23718.0
87,48065,23718.0
87,48069,23718.0
87,48075,23718.0
87,48079,23718.0
87,48081,23718.0
87,48083,23718.0
87,48085,23718.0
87,48087,23718.0
87,48089,63248.00000000001
87,48091,63248.00000000001
87,48093,23718.0
87,48095,23718.0
87,48097,23718.0
87,48099,63248.00000000001
87,48101,23718.0
87,48103,23718.0
87,48107,23718.0
87,48109,23718.0
87,48111,23718.0
87,48117,23718.0
87,48121,23718.0
87,48123,63248.00000000001
87,48125,23718.0
87,48127,63248.00000000001
87,48129,23718.0
87,48133,23718.0
87,48135,23718.0
87,48139,23718.0
87,48141,7906.000000000001
87,48143,23718.0
87,48145,63248.00000000001
87,48151,23718.0
87,48155,23718.0
87,48157,63248.00000000001
87,48161,63248.00000000001
87,48163,63248.00000000001
87,48165,23718.0
87,48167,63248.00000000001
87,48169,23718.0
87,48171,23718.0
87,48173,23718.0
87,48175,63248.00000000001
87,48177,63248.00000000001
87,48183,23718.0
87,48185,63248.00000000001
87,48187,23718.0
87,48195,23718.0
87,48205,23718.0
87,48207,23718.0
87,48209,63248.00000000001
87,48211,23718.0
87,48215,23718.0
87,48217,7906.000000000001
87,48219,23718.0
87,48221,23718.0
87,48229,23718.0
87,48231,23718.0
87,48233,23718.0
87,48235,23718.0
87,48237,23718.0
87,48247,63248.00000000001
87,48249,63248.00000000001
87,48255,63248.00000000001
87,48257,23718.0
87,48261,63248.00000000001
87,48265,23718.0
87,48267,23718.0
87,48269,23718.0
87,48271,63248.00000000001
87,48273,63248.00000000001
87,48279,23718.0
87,48281,23718.0
87,48285,63248.00000000001
87,48295,23718.0
87,48297,63248.00000000001
87,48299,23718.0
87,48301,23718.0
87,48303,23718.0
87,48305,23718.0
87,48307,23718.0
87,48309,63248.00000000001
87,48311,63248.00000000001
87,48321,63248.00000000001
87,48323,63248.00000000001
87,48331,63248.00000000001
87,48333,23718.0
87,48337,23718.0
87,48345,23718.0
87,48347,23718.0
87,48349,23718.0
87,48353,23718.0
87,48355,63248.00000000001
87,48357,23718.0
87,48363,23718.0
87,48367,23718.0
87,48369,23718.0
87,48371,23718.0
87,48377,23718.0
87,48379,23718.0
87,48381,23718.0
87,48383,23718.0
87,48385,63248.00000000001
87,48387,23718.0
87,48389,23718.0
87,48391,63248.00000000001
87,48393,23718.0
87,48397,23718.0
87,48399,23718.0
87,48401,31624.000000000004
87,48403,63248.00000000001
87,48405,23718.0
87,48407,63248.00000000001
87,48409,63248.00000000001
87,48411,23718.0
87,48413,23718.0
87,48415,23718.0
87,48417,23718.0
87,48425,23718.0
87,48427,63248.00000000001
87,48431,23718.0
87,48433,23718.0
87,48435,23718.0
87,48437,23718.0
87,48439,23718.0
87,48445,23718.0
87,48447,23718.0
87,48449,23718.0
87,48451,23718.0
87,48453,63248.00000000001
87,48455,0.0
87,48461,23718.0
87,48463,63248.00000000001
87,48465,63248.00000000001
87,48467,23718.0
87,48469,63248.00000000001
87,48473,63248.00000000001
87,48475,47436.0
87,48479,63248.00000000001
87,48481,63248.00000000001
87,48485,23718.0
87,48487,23718.0
87,48489,63248.00000000001
87,48495,23718.0
87,48501,23718.0
87,48503,23718.0
87,48505,63248.00000000001
87,48507,63248.00000000001
88,48003,18201.0
88,48005,48536.0
88,48007,48536.0
88,48009,18201.0
88,48013,48536.0
88,48015,48536.0
88,48017,18201.0
88,48019,48536.0
88,48021,48536.0
88,48023,18201.0
88,48025,48536.0
88,48029,48536.0
88,48031,18201.0
88,48033,18201.0
88,48035,48536.0
88,48037,18201.0
88,48039,48536.0
88,48041,48536.0
88,48043,18201.0
88,48045,18201.0
88,48051,48536.0
88,48053,18201.0
88,48059,18201.0
88,48063,18201.0
88,48065,18201.0
88,48069,18201.0
88,48075,18201.0
88,48079,18201.0
88,48081,18201.0
88,48083,18201.0
88,48085,18201.0
88,48087,18201.0
88,48089,48536.0
88,48091,48536.0
88,48093,18201.0
88,48095,18201.0
88,48097,18201.0
88,48099,48536.0
88,48101,18201.0
88,48103,18201.0
88,48107,18201.0
88,48109,18201.0
88,48111,18201.0
88,48117,18201.0
88,48121,18201.0
88,48123,48536.0
88,48125,18201.0
88,48127,48536.0
88,48129,18201.0
88,48133,18201.0
88,48135,18201.0
88,48139,18201.0
88,48141,6067.0
88,48143,18201.0
88,48145,48536.0
88,48151,18201.0
88,48155,18201.0
88,48157,48536.0
88,48161,48536.0
88,48163,48536.0
88,48165,18201.0
88,48167,48536.0
88,48169,18201.0
88,48171,18201.0
88,48173,18201.0
88,48175,48536.0
88,48177,48536.0
88,48183,18201.0
88,48185,48536.0
88,48187,18201.0
88,48195,18201.0
88,48205,18201.0
88,48207,18201.0
88,48209,48536.0
88,48211,18201.0
88,48215,18201.0
88,48217,6067.0
88,48219,18201.0
88,48221,18201.0
88,48229,18201.0
88,48231,18201.0
88,48233,18201.0
88,48235,18201.0
88,48237,18201.0
88,48247,48536.0
88,48249,48536.0
88,48255,48536.0
88,48257,18201.0
88,48261,48536.0
88,48265,18201.0
88,48267,18201.0
88,48269,18201.0
88,48271,48536.0
88,48273,48536.0
88,48279,18201.0
88,48281,18201.0
88,48285,48536.0
88,48295,18201.0
88,48297,48536.0
88,48299,18201.0
88,48301,18201.0
88,48303,18201.0
88,48305,18201.0
88,48307,18201.0
88,48309,48536.0
88,48311,48536.0
88,48321,48536.0
88,48323,48536.0
88,48331,48536.0
88,48333,18201.0
88,48337,18201.0
88,48345,18201.0
88,48347,18201.0
88,48349,18201.0
88,48353,18201.0
88,48355,48536.0
88,48357,18201.0
88,48363,18201.0
88,48367,18201.0
88,48369,18201.0
88,48371,18201.0
88,48377,18201.0
88,48379,18201.0
88,48381,18201.0
88,48383,18201.0
88,48385,48536.0
88,48387,18201.0
88,48389,18201.0
88,48391,48536.0
88,48393,18201.0
88,48397,18201.0
88,48399,18201.0
88,48401,24268.0
88,48403,48536.0
88,48405,18201.0
88,48407,48536.0
88,48409,48536.0
88,48411,18201.0
88,48413,18201.0
88,48415,18201.0
88,48417,18201.0
88,48425,18201.0
88,48427,48536.0
88,48431,18201.0
88,48433,18201.0
88,48435,18201.0
88,48437,18201.0
88,48439,18201.0
88,48445,18201.0
88,48447,18201.0
88,48449,18201.0
88,48451,18201.0
88,48453,48536.0
88,48455,0.0
88,48461,18201.0
88,48463,48536.0
88,48465,48536.0
88,48467,18201.0
88,48469,48536.0
88,48473,48536.0
88,48475,36402.0
88,48479,48536.0
88,48481,48536.0
88,48485,18201.0
88,48487,18201.0
88,48489,48536.0
88,48495,18201.0
88,48501,18201.0
88,48503,18201.0
88,48505,48536.0
88,48507,48536.0
89,48003,13685.999999999998
89,48005,36496.0
89,48007,36496.0
89,48009,13685.999999999998
89,48013,36496.0
89,48015,36496.0
89,48017,13685.999999999998
89,48019,36496.0
89,48021,36496.0
89,48023,13685.999999999998
89,48025,36496.0
89,48029,36496.0
89,48031,13685.999999999998
89,48033,13685.999999999998
89,48035,36496.0
89,48037,13685.999999999998
89,48039,36496.0
89,48041,36496.0
89,48043,13685.999999999998
89,48045,13685.999999999998
89,48051,36496.0
89,48053,13685.999999999998
89,48059,13685.999999999998
89,48063,13685.999999999998
89,48065,13685.999999999998
89,48069,13685.999999999998
89,48075,13685.999999999998
89,48079,13685.999999999998
89,48081,13685.999999999998
89,48083,13685.999999999998
89,48085,13685.999999999998
89,48087,13685.999999999998
89,48089,36496.0
89,48091,36496.0
89,48093,13685.999999999998
89,48095,13685.999999999998
89,48097,13685.999999999998
89,48099,36496.0
89,48101,13685.999999999998
89,48103,13685.999999999998
89,48107,13685.999999999998
89,48109,13685.999999999998
89,48111,13685.999999999998
89,48117,13685.999999999998
89,48121,13685.999999999998
89,48123,36496.0
89,48125,13685.999999999998
89,48127,36496.0
89,48129,13685.999999999998
89,48133,13685.999999999998
89,48135,13685.999999999998
89,48139,13685.999999999998
89,48141,4562.0
89,48143,13685.999999999998
89,48145,36496.0
89,48151,13685.999999999998
89,48155,13685.999999999998
89,48157,36496.0
89,48161,36496.0
89,48163,36496.0
89,48165,13685.999999999998
89,48167,36496.0
89,48169,13685.999999999998
89,48171,13685.999999999998
89,48173,13685.999999999998
89,48175,36496.0
89,48177,36496.0
89,48183,13685.999999999998
89,48185,36496.0
89,48187,13685.999999999998
89,48195,13685.999999999998
89,48205,13685.999999999998
89,48207,13685.999999999998
89,48209,36496.0
89,48211,13685.999999999998
89,48215,13685.999999999998
89,48217,4562.0
89,48219,13685.999999999998
89,48221,13685.999999999998
89,48229,13685.999999999998
89,48231,13685.999999999998
89,48233,13685.999999999998
89,48235,13685.999999999998
89,48237,13685.999999999998
89,48247,36496.0
89,48249,36496.0
89,48255,36496.0
89,48257,13685.999999999998
89,48261,36496.0
89,48265,13685.999999999998
89,48267,13685.999999999998
89,48269,13685.999999999998
89,48271,36496.0
89,48273,36496.0
89,48279,13685.999999999998
89,48281,13685.999999999998
89,48285,36496.0
89,48295,13685.999999999998
89,48297,36496.0
89,48299,13685.999999999998
89,48301,13685.999999999998
89,48303,13685.999999999998
89,48305,13685.999999999998
89,48307,13685.999999999998
89,48309,36496.0
89,48311,36496.0
89,48321,36496.0
89,48323,36496.0
89,48331,36496.0
89,48333,13685.999999999998
89,48337,13685.999999999998
89,48345,13685.999999999998
89,48347,13685.999999999998
89,48349,13685.999999999998
89,48353,13685.999999999998
89,48355,36496.0
89,48357,13685.999999999998
89,48363,13685.999999999998
89,48367,13685.999999999998
89,48369,13685.999999999998
89,48371,13685.999999999998
89,48377,13685.999999999998
89,48379,13685.999999999998
89,48381,13685.999999999998
89,48383,13685.999999999998
89,48385,36496.0
89,48387,13685.999999999998
89,48389,13685.999999999998
89,48391,36496.0
89,48393,13685.999999999998
89,48397,13685.999999999998
89,48399,13685.999999999998
89,48401,18248.0
89,48403,36496.0
89,48405,13685.999999999998
89,48407,36496.0
89,48409,36496.0
89,48411,13685.999999999998
89,48413,13685.999999999998
89,48415,13685.999999999998
89,48417,13685.999999999998
89,48425,13685.999999999998
89,48427,36496.0
89,48431,13685.999999999998
89,48433,13685.999999999998
89,48435,13685.999999999998
89,48437,13685.999999999998
89,48439,13685.999999999998
89,48445,13685.999999999998
89,48447,13685.999999999998
89,48449,13685.999999999998
89,48451,13685.999999999998
89,48453,36496.0
89,48455,0.0
89,48461,13685.999999999998
89,48463,36496.0
89,48465,36496.0
89,48467,13685.999999999998
89,48469,36496.0
89,48473,36496.0
89,48475,27371.999999999996
89,48479,36496.0
89,48481,36496.0
89,48485,13685.999999999998
89,48487,13685.999999999998
89,48489,36496.0
89,48495,13685.999999999998
89,48501,13685.999999999998
89,48503,13685.999999999998
89,48505,36496.0
89,48507,36496.0
90,48003,23148.0
90,48005,61728.0
90,48007,61728.0
90,48009,23148.0
90,48013,61728.0
90,48015,61728.0
90,48017,23148.0
90,48019,61728.0
90,48021,61728.0
90,48023,23148.0
90,48025,61728.0
90,48029,61728.0
90,48031,23148.0
90,48033,23148.0
90,48035,61728.0
90,48037,23148.0
90,48039,61728.0
90,48041,61728.0
90,48043,23148.0
90,48045,23148.0
90,48051,61728.0
90,48053,23148.0
90,48059,23148.0
90,48063,23148.0
90,48065,23148.0
90,48069,23148.0
90,48075,23148.0
90,48079,23148.0
90,48081,23148.0
90,48083,23148.0
90,48085,23148.0
90,48087,23148.0
90,48089,61728.0
90,48091,61728.0
90,48093,23148.0
90,48095,23148.0
90,48097,23148.0
90,48099,61728.0
90,48101,23148.0
90,48103,23148.0
90,48107,23148.0
90,48109,23148.0
90,48111,23148.0
90,48117,23148.0
90,48121,23148.0
90,48123,61728.0
90,48125,23148.0
90,48127,61728.0
90,48129,23148.0
90,48133,23148.0
90,48135,23148.0
90,48139,23148.0
90,48141,7716.0
90,48143,23148.0
90,48145,61728.0
90,48151,23148.0
90,48155,23148.0
90,48157,61728.0
90,48161,61728.0
90,48163,61728.0
90,48165,23148.0
90,48167,61728.0
90,48169,23148.0
90,48171,23148.0
90,48173,23148.0
90,48175,61728.0
90,48177,61728.0
90,48183,23148.0
90,48185,61728.0
90,48187,23148.0
90,48195,23148.0
90,48205,23148.0
90,48207,23148.0
90,48209,61728.0
90,48211,23148.0
90,48215,23148.0
90,48217,7716.0
90,48219,23148.0
90,48221,23148.0
90,48229,23148.0
90,48231,23148.0
90,48233,23148.0
90,48235,23148.0
90,48237,23148.0
90,48247,61728.0
90,48249,61728.0
90,48255,61728.0
90,48257,23148.0
90,48261,61728.0
90,48265,23148.0
90,48267,23148.0
90,48269,23148.0
90,48271,61728.0
90,48273,61728.0
90,48279,23148.0
90,48281,23148.0
90,48285,61728.0
90,48295,23148.0
90,48297,61728.0
90,48299,23148.0
90,48301,23148.0
90,48303,23148.0
90,48305,23148.0
90,48307,23148.0
90,48309,61728.0
90,48311,61728.0
90,48321,61728.0
90,48323,61728.0
90,48331,61728.0
90,48333,23148.0
90,48337,23148.0
90,48345,23148.0
90,48347,23148.0
90,48349,23148.0
90,48353,23148.0
90,48355,61728.0
90,48357,23148.0
90,48363,23148.0
90,48367,23148.0
90,48369,23148.0
90,48371,23148.0
90,48377,23148.0
90,48379,23148.0
90,48381,23148.0
90,48383,23148.0
90,48385,61728.0
90,48387,23148.0
90,48389,23148.0
90,48391,61728.0
90,48393,23148.0
90,48397,23148.0
90,48399,23148.0
90,48401,30864.0
90,48403,61728.0
90,48405,23148.0
90,48407,61728.0
90,48409,61728.0
90,48411,23148.0
90,48413,23148.0
